code,system
F246111,readv2
K164.11,readv2
F246112,readv2
K16V011,readv2
F246113,readv2
K16V000,readv2
K16W.00,readv2
K16X.00,readv2
K164.00,readv2
K164z00,readv2
K164000,readv2
K164100,readv2
K16V100,readv2
K16y400,readv2
108426.0,med
11162.0,med
11490.0,med
21278.0,med
2248.0,med
25398.0,med
25836.0,med
29881.0,med
30941.0,med
31097.0,med
31318.0,med
32697.0,med
34452.0,med
37444.0,med
37502.0,med
41628.0,med
49372.0,med
4998.0,med
52174.0,med
5309.0,med
56009.0,med
5993.0,med
6676.0,med
7680.0,med
887.0,med
90866.0,med
98192.0,med
K165.00,readv2
K165z00,readv2
K16y800,readv2
K16y811,readv2
K165000,readv2
K165100,readv2
K165300,readv2
K16y411,readv2
K165400,readv2
K16y412,readv2
K16V.00,readv2
Kyu5E00,readv2
Kyu5200,readv2